lon,lat,name,fix,mov,obs_ve,obs_vn,obs_ee,obs_en,pred_ve,pred_vn,cen,resid_e,resid_n
-80.467,25.43139,FLC6,1111,enam,-0.784,1.84,0.213,0.229,-0.469,0.542,0.0,-0.315,1.298
-84.69515,29.84261,FLCB,1111,enam,-0.356,1.595,0.337,0.394,-0.349,0.648,0.0,-0.007,0.947
-81.27421,28.09449,FLCC,1111,enam,-1.117,1.799,1.45,1.274,-0.396,0.53,0.0,-0.721,1.269
-83.03085,29.13386,FLCK,1111,enam,-1.45,4.134,0.666,0.876,-0.367,0.589,0.0,-1.083,3.545
-80.37649,25.78047,FLD6,1111,enam,-0.27,1.407,0.699,0.604,-0.461,0.531,0.0,0.191,0.876
-82.36406,27.96955,FLD7,1111,enam,-0.697,1.762,0.664,0.594,-0.404,0.579,0.0,-0.293,1.183
-82.18782,28.36585,FLDC,1111,enam,-0.588,1.318,0.658,0.589,-0.39,0.565,0.0,-0.198,0.753
-82.72506,28.2903,FLE1,1111,enam,-0.176,1.359,0.709,0.572,-0.394,0.589,0.0,0.218,0.77
-86.55192,30.6436,FLE5,1111,enam,-0.215,0.877,0.209,0.242,-0.329,0.716,0.0,0.114,0.161
-86.55165,30.64367,FLE6,1111,enam,-0.315,1.095,0.218,0.254,-0.329,0.716,0.0,0.014,0.379
-81.68467,28.84633,FLEU,1111,enam,-0.212,1.16,0.596,0.539,-0.371,0.537,0.0,0.159,0.623
-80.38609,25.61535,FLF1,1111,enam,0.238,0.752,0.564,0.54,-0.465,0.535,0.0,0.703,0.217
-80.38607,25.61548,FLF2,1111,enam,-2.137,0.798,0.835,0.573,-0.465,0.535,0.0,-1.672,0.263
-81.4656,30.66798,FLFB,1111,enam,-1.766,1.606,1.194,0.94,-0.305,0.504,0.0,-1.461,1.102
-80.82352,27.60262,FLFD,1111,enam,0.483,0.944,0.669,0.624,-0.41,0.518,0.0,0.893,0.426
-80.40035,27.59137,FLFR,1111,enam,0.424,1.403,0.237,0.269,-0.409,0.499,0.0,0.833,0.904
-82.1622,27.7807,FLGR,1111,enam,-0.982,1.913,0.756,0.659,-0.409,0.574,0.0,-0.573,1.339
-80.13442,27.05591,FLHO,1111,enam,0.12,1.691,0.518,0.547,-0.426,0.497,0.0,0.546,1.194
-82.57713,28.80126,FLHS,1111,enam,0.961,0.974,0.859,0.672,-0.375,0.575,0.0,1.336,0.399
-82.84269,27.87997,FLIB,1111,enam,-1.479,0.474,0.886,0.839,-0.409,0.601,0.0,-1.07,-0.127
-80.47966,27.02818,FLIT,1111,enam,0.384,1.657,0.597,0.516,-0.428,0.512,0.0,0.812,1.145
-80.37357,25.7546,FLIU,1111,enam,0.268,1.033,0.301,0.3,-0.462,0.531,0.0,0.73,0.502
-84.26628,30.57971,FLJL,1111,enam,-0.458,1.754,1.127,1.524,-0.32,0.619,0.0,-0.138,1.135
-85.29012,29.81326,FLJO,1111,enam,-0.615,0.043,0.661,0.673,-0.353,0.675,0.0,-0.262,-0.632
-81.43636,28.29562,FLKS,1111,enam,1.316,0.791,0.987,1.214,-0.39,0.533,0.0,1.706,0.258
-81.75428,24.55369,FLKW,1111,enam,-0.143,1.162,0.176,0.209,-0.489,0.622,0.0,0.346,0.54
-81.36312,27.30903,FLLP,1111,enam,-0.805,0.906,0.65,0.588,-0.422,0.546,0.0,-0.383,0.36
-63.54096,45.50559,FLM2,1111,enam,0.335,-0.017,0.783,0.773,0.399,-0.313,0.0,-0.064,0.296
-80.13727,25.78274,FLMB,1111,enam,-0.118,1.499,0.606,0.576,-0.461,0.52,0.0,0.343,0.979
-82.12644,30.27108,FLMC,1111,enam,-1.542,0.858,0.454,0.484,-0.323,0.536,0.0,-1.219,0.322
-83.27549,30.37403,FLMD,1111,enam,-0.299,1.333,0.439,0.526,-0.323,0.58,0.0,0.024,0.753
-81.04909,24.72594,FLMK,1111,enam,0.627,1.525,0.991,0.862,-0.484,0.585,0.0,1.111,0.94
-85.29436,30.77845,FLMR,1111,enam,-0.607,1.079,0.456,0.62,-0.317,0.661,0.0,-0.29,0.418
-80.16729,25.96577,FLN2,1111,enam,-0.058,0.437,0.667,0.582,-0.456,0.518,0.0,0.398,-0.081
-80.56817,24.96312,FLPK,1111,enam,-0.649,1.506,0.742,0.688,-0.479,0.557,0.0,-0.17,0.949
-71.10896,48.62785,FLRD,1111,enam,1.069,-1.22,0.232,0.254,0.57,-0.01,0.0,0.499,-1.21
-31.12639,39.45383,FLRS,1111,enam,-1.283,1.249,0.318,0.206,-0.244,-1.498,0.0,-1.039,2.747
-82.1588,26.47476,FLSI,1111,enam,-0.105,1.62,0.555,0.574,-0.449,0.597,0.0,0.344,1.023
-80.73726,28.24663,FLVR,1111,enam,-0.088,1.417,0.613,0.595,-0.389,0.503,0.0,0.301,0.914
-82.18291,28.82334,FLWD,1111,enam,-0.528,2.24,0.612,0.801,-0.373,0.558,0.0,-0.155,1.682
-81.09256,28.44069,FLWE,1111,enam,-0.182,1.538,0.463,0.506,-0.384,0.517,0.0,0.202,1.021
-76.68312,34.6974,FMC1,1111,enam,-0.137,2.964,0.993,2.138,-0.124,0.269,0.0,-0.013,2.695
-76.6832,34.69762,FMC2,1111,enam,-2.052,2.097,0.76,1.454,-0.124,0.269,0.0,-1.928,1.828
-71.44191,42.30006,FMTS,1111,enam,0.228,-0.481,0.182,0.191,0.254,0.014,0.0,-0.026,-0.495
-81.86416,26.59098,FMYR,1111,enam,-0.213,1.423,0.196,0.205,-0.444,0.581,0.0,0.231,0.842
-66.65988,45.93351,FRDN,1111,enam,0.192,-0.243,0.171,0.161,0.43,-0.188,0.0,-0.238,-0.055
-66.65961,45.93345,FRDT,1111,enam,0.92,0.068,1.148,0.893,0.43,-0.188,0.0,0.49,0.256
-66.62941,45.91732,FRE4,1111,enam,1.777,0.51,1.034,1.168,0.429,-0.189,0.0,1.348,0.699
-66.65825,45.93968,FRE5,1111,enam,0.171,0.05,0.211,0.286,0.43,-0.188,0.0,-0.259,0.238
-78.99257,26.70254,FREE,1111,enam,-0.16,0.822,0.687,0.672,-0.437,0.453,0.0,0.277,0.369
-81.25784,40.20167,FREO,1111,enam,0.296,0.807,0.137,0.172,0.126,0.421,0.0,0.17,0.386
-83.39494,35.19186,FRKN,1111,enam,-0.1,1.105,0.154,0.157,-0.122,0.538,0.0,0.022,0.567
-82.43926,27.33795,FRUT,1111,enam,-0.593,1.45,0.722,0.579,-0.426,0.593,0.0,-0.167,0.857
-91.50224,29.80531,FSHS,1111,enam,0.264,-0.959,0.225,0.235,-0.399,0.964,0.0,0.663,-1.923
-78.91722,42.93003,FTER,1111,enam,0.132,0.228,0.224,0.232,0.272,0.316,0.0,-0.14,-0.088
-80.34023,26.12063,FTLD,1111,enam,-0.388,1.214,0.643,0.621,-0.453,0.523,0.0,0.065,0.691
-76.2064,45.47023,FZRY,1111,enam,1.367,0.734,0.36,0.32,0.407,0.199,0.0,0.96,0.535
-82.0678,33.42724,GAAE,1111,enam,0.573,1.147,0.307,0.329,-0.194,0.499,0.0,0.767,0.648
-84.16467,32.03299,GAAM,1111,enam,1.025,3.925,1.5,1.013,-0.263,0.596,0.0,1.288,3.329
-83.32527,33.95245,GAAT,1111,enam,0.392,1.268,0.303,0.255,-0.177,0.545,0.0,0.569,0.723
-82.03383,33.47143,GAAU,1111,enam,-0.086,0.962,0.237,0.26,-0.192,0.498,0.0,0.106,0.464
-84.2749,31.66137,GAAY,1111,enam,-0.059,1.264,0.252,0.3,-0.278,0.605,0.0,0.219,0.659
-84.14586,33.03209,GABA,1111,enam,-0.924,1.248,0.748,0.83,-0.222,0.585,0.0,-0.702,0.663
-84.42612,34.31037,GABG,1111,enam,-2.452,-0.327,2.298,2.572,-0.167,0.586,0.0,-2.285,-0.913
-81.49615,31.15071,GABK,1111,enam,0.017,1.064,0.221,0.22,-0.287,0.499,0.0,0.304,0.565
-83.77737,34.13531,GABN,1111,enam,0.213,0.775,0.239,0.295,-0.171,0.561,0.0,0.384,0.214
-84.32712,34.86443,GABR,1111,enam,0.235,0.934,0.202,0.25,-0.142,0.577,0.0,0.377,0.357
-84.23657,32.55682,GABU,1111,enam,-0.311,0.913,0.29,0.339,-0.241,0.594,0.0,-0.07,0.319
-84.93519,31.37759,GABY,1111,enam,-0.054,1.104,0.215,0.18,-0.293,0.637,0.0,0.239,0.467
-85.09751,33.57503,GACA,1111,enam,0.412,0.877,0.223,0.207,-0.204,0.619,0.0,0.616,0.258
-82.13381,33.54576,GACC,1111,enam,-0.389,1.264,0.164,0.164,-0.189,0.501,0.0,-0.2,0.763
-83.78193,31.97278,GACD,1111,enam,-0.073,1.334,0.361,0.3,-0.263,0.581,0.0,0.19,0.753
-85.15573,33.63271,GACL,1111,enam,-1.309,1.716,0.591,0.715,-0.202,0.621,0.0,-1.107,1.095
-83.45707,34.20242,GACM,1111,enam,0.035,1.184,0.281,0.308,-0.167,0.548,0.0,0.202,0.636
-84.49489,34.23668,GACN,1111,enam,0.03,1.072,0.292,0.332,-0.171,0.589,0.0,0.201,0.483
-83.88078,33.60656,GACO,1111,enam,-0.577,0.554,0.28,0.4,-0.196,0.571,0.0,-0.381,-0.017
-83.34623,32.38096,GACR,1111,enam,0.064,1.183,0.198,0.222,-0.245,0.56,0.0,0.309,0.623
-84.7919,31.75551,GACT,1111,enam,0.093,1.418,0.286,0.294,-0.277,0.627,0.0,0.37,0.791
-84.12507,34.21163,GACU,1111,enam,-0.473,0.783,0.308,0.392,-0.17,0.574,0.0,-0.303,0.209
-84.98809,32.47335,GACW,1111,enam,0.18,1.498,0.226,0.218,-0.249,0.627,0.0,0.429,0.871
-82.8708,31.49507,GADG,1111,enam,0.117,0.804,0.282,0.292,-0.279,0.551,0.0,0.396,0.253
-83.97793,34.5337,GADL,1111,enam,0.937,1.077,0.456,0.474,-0.155,0.566,0.0,1.092,0.511
-84.89366,31.05587,GADN,1111,enam,-0.416,1.826,0.495,0.673,-0.306,0.639,0.0,-0.11,1.187
-82.92833,32.49869,GADU,1111,enam,-0.658,1.27,0.287,0.324,-0.238,0.543,0.0,-0.42,0.727
-82.87177,34.11631,GAEL,1111,enam,0.944,0.65,0.343,0.301,-0.168,0.525,0.0,1.112,0.125
-83.16271,32.17612,GAEM,1111,enam,-0.175,0.931,0.29,0.311,-0.252,0.556,0.0,0.077,0.375
-84.9471,34.14934,GAEU,1111,enam,1.596,0.641,0.691,0.69,-0.178,0.607,0.0,1.774,0.034
-84.52485,33.7703,GAFC,1111,enam,0.149,2.078,0.567,0.706,-0.192,0.594,0.0,0.341,1.484
-66.14828,45.78417,GAGE,1111,enam,0.719,0.023,0.262,0.331,0.421,-0.208,0.0,0.298,0.231
-84.26321,33.24835,GAGN,1111,enam,0.228,1.142,0.312,0.295,-0.213,0.588,0.0,0.441,0.554
-84.27794,33.2278,GAGR,1111,enam,0.113,0.961,0.304,0.247,-0.214,0.589,0.0,0.327,0.372
-84.39562,33.77617,GAGT,1111,enam,0.205,1.484,0.196,0.212,-0.191,0.589,0.0,0.396,0.895
-81.60014,31.84216,GAHI,1111,enam,0.328,1.04,0.307,0.313,-0.259,0.497,0.0,0.587,0.543
-82.60022,31.88535,GAHZ,1111,enam,-0.004,1.031,0.276,0.394,-0.261,0.536,0.0,0.257,0.495
-77.22098,39.13399,GAIT,1111,enam,0.134,0.261,0.163,0.165,0.087,0.266,0.0,0.047,-0.005
-84.48547,39.21273,GALB,1111,enam,0.175,0.685,0.201,0.224,0.062,0.554,0.0,0.113,0.131
-82.39304,32.99321,GALO,1111,enam,0.468,2.386,0.63,0.694,-0.214,0.517,0.0,0.682,1.869
-82.27781,38.84422,GALP,1111,enam,0.08,0.923,0.122,0.146,0.054,0.469,0.0,0.026,0.454
-84.78908,32.05147,GALU,1111,enam,-0.008,1.259,0.295,0.292,-0.265,0.623,0.0,0.257,0.636
-83.98021,33.97789,GALV,1111,enam,0.873,1.177,0.41,0.354,-0.179,0.57,0.0,1.052,0.607
-82.33504,32.16588,GALY,1111,enam,-0.497,1.242,0.411,0.341,-0.249,0.523,0.0,-0.248,0.719
-84.61819,32.8543,GAMA,1111,enam,0.211,1.169,0.3,0.311,-0.231,0.607,0.0,0.442,0.562
-83.64861,32.70182,GAMC,1111,enam,-0.096,1.026,0.207,0.238,-0.232,0.569,0.0,0.136,0.457
-83.78696,31.18226,GAME,1111,enam,0.677,1.701,0.802,0.456,-0.296,0.591,0.0,0.973,1.11
-83.24214,33.15336,GAML,1111,enam,-0.284,0.319,0.41,0.587,-0.211,0.549,0.0,-0.073,-0.23
-84.33728,33.55396,GAMR,1111,enam,0.004,1.337,0.269,0.281,-0.201,0.589,0.0,0.205,0.748
-83.77097,31.20206,GAMT,1111,enam,0.044,0.952,0.283,0.347,-0.295,0.59,0.0,0.339,0.362
-83.2263,33.08106,GAMV,1111,enam,0.048,1.294,0.236,0.225,-0.214,0.549,0.0,0.262,0.745
-76.17066,44.34598,GAN1,1111,enam,0.501,-0.219,0.531,0.458,0.351,0.201,0.0,0.15,-0.42
-83.85886,33.59799,GANC,1111,enam,-0.031,1.362,0.215,0.235,-0.196,0.57,0.0,0.165,0.792
-84.76728,33.30585,GANN,1111,enam,-0.095,1.174,0.293,0.31,-0.214,0.608,0.0,0.119,0.566
-84.76736,33.30579,GANW,1111,enam,0.355,0.643,0.211,0.191,-0.214,0.608,0.0,0.569,0.035
-83.24992,31.63036,GAOC,1111,enam,-0.517,0.951,0.709,0.605,-0.275,0.565,0.0,-0.242,0.386
-85.1549,34.2655,GARE,1111,enam,-0.238,1.613,0.372,0.441,-0.174,0.615,0.0,-0.064,0.998
-81.61489,41.41578,GARF,1111,enam,-0.115,0.272,0.132,0.176,0.185,0.43,0.0,-0.3,-0.158
-64.48754,48.80309,GAS2,1111,enam,0.355,-0.564,0.29,0.381,0.566,-0.277,0.0,-0.211,-0.287
-81.06022,32.02376,GASA,1111,enam,-0.719,1.58,0.392,0.358,-0.25,0.473,0.0,-0.469,1.107
-81.10994,32.02484,GASH,1111,enam,-0.106,0.624,0.435,0.405,-0.25,0.475,0.0,0.144,0.149
-81.0229,31.98758,GASK,1111,enam,-0.058,0.514,0.334,0.41,-0.251,0.471,0.0,0.193,0.043
-83.57966,33.94753,GASM,1111,enam,-0.537,1.076,0.294,0.291,-0.179,0.555,0.0,-0.358,0.521
-81.80003,32.46063,GASO,1111,enam,0.306,0.856,0.285,0.327,-0.234,0.498,0.0,0.54,0.358
-84.5205,33.93846,GASP,1111,enam,0.496,0.921,0.244,0.239,-0.184,0.592,0.0,0.68,0.329
-81.18877,35.31106,GAST,1111,enam,-0.022,0.975,0.139,0.151,-0.107,0.449,0.0,0.085,0.526
-82.31923,32.59107,GASW,1111,enam,0.35,1.113,0.266,0.258,-0.231,0.519,0.0,0.581,0.594
-83.50912,31.45191,GATF,1111,enam,-0.877,1.131,0.245,0.24,-0.283,0.576,0.0,-0.594,0.555
-82.49917,33.4635,GATH,1111,enam,-0.126,1.094,0.361,0.411,-0.194,0.516,0.0,0.068,0.578
-75.68897,45.48088,GATI,1111,enam,-0.107,-0.783,0.455,0.444,0.409,0.178,0.0,-0.516,-0.961
-82.80271,32.92759,GATN,1111,enam,0.309,1.641,0.301,0.277,-0.219,0.533,0.0,0.528,1.108
-83.54854,31.43734,GATO,1111,enam,0.047,2.391,0.29,0.309,-0.284,0.578,0.0,0.331,1.813
-83.98266,30.83358,GATV,1111,enam,-0.361,1.378,0.607,0.65,-0.309,0.604,0.0,-0.052,0.774
-63.20544,44.77699,GATZ,1111,enam,-0.164,0.09,0.257,0.305,0.362,-0.326,0.0,-0.526,0.416
-83.28927,30.8473,GAVA,1111,enam,-0.591,0.589,0.626,0.664,-0.306,0.574,0.0,-0.285,0.015
-82.36232,31.20777,GAWC,1111,enam,-0.172,1.415,0.387,0.378,-0.288,0.534,0.0,0.116,0.881
-82.04275,33.08594,GAWN,1111,enam,-0.073,1.02,0.283,0.34,-0.209,0.502,0.0,0.136,0.518
-75.98731,46.6718,GDRM,1111,enam,0.627,-0.585,1.162,0.843,0.468,0.188,0.0,0.159,-0.773
-66.80873,45.12781,GEO2,1111,enam,1.056,0.854,0.292,0.287,0.391,-0.181,0.0,0.665,1.035
-70.68672,46.13032,GEOG,1111,enam,-0.071,-0.973,0.271,0.314,0.446,-0.025,0.0,-0.517,-0.948
-55.67117,48.92892,GFAL,1111,enam,0.424,0.154,1.007,1.683,0.52,-0.626,0.0,-0.096,0.78
-80.66759,26.72171,GLA1,1111,enam,-3.779,3.187,2.29,1.711,-0.437,0.526,0.0,-3.342,2.661
-80.30602,43.54126,GLP2,1111,enam,0.529,0.467,0.214,0.241,0.297,0.368,0.0,0.232,0.099
-76.49946,37.24854,GLPT,1111,enam,-0.116,0.123,0.248,0.264,-0.005,0.247,0.0,-0.111,-0.124
-82.27688,29.68655,GNVL,1111,enam,-0.187,0.942,0.14,0.151,-0.345,0.55,0.0,0.158,0.392
-76.82683,39.02173,GODE,1111,enam,0.009,0.378,0.114,0.133,0.082,0.25,0.0,-0.073,0.128
-76.82709,39.02118,GODN,1111,enam,0.201,0.434,0.178,0.195,0.082,0.25,0.0,0.119,0.184
-76.82732,39.02052,GODS,1111,enam,0.015,0.76,0.149,0.175,0.082,0.25,0.0,-0.067,0.51
-76.82683,39.02173,GODZ,1111,enam,0.019,0.413,0.125,0.146,0.082,0.25,0.0,-0.063,0.163
-83.47322,33.41475,GOGA,1111,enam,-0.452,0.678,0.206,0.222,-0.201,0.556,0.0,-0.251,0.122
-72.76277,45.41691,GRA7,1111,enam,0.308,-0.449,0.164,0.182,0.41,0.06,0.0,-0.102,-0.509
-67.74516,47.05948,GRFL,1111,enam,0.009,-1.107,0.249,0.313,0.489,-0.145,0.0,-0.48,-0.962
-89.9573,29.26553,GRIS,1111,enam,-0.396,1.006,0.163,0.189,-0.402,0.908,0.0,0.006,0.098
-83.87909,38.85954,GRTN,1111,enam,0.123,0.765,0.126,0.144,0.048,0.532,0.0,0.075,0.233
-60.538,53.29597,GSBY,1111,enam,0.853,-0.005,0.757,0.547,0.767,-0.436,0.0,0.086,0.431
-82.35121,27.48495,GSPS,1111,enam,-0.384,1.827,0.862,0.825,-0.42,0.587,0.0,0.036,1.24
-80.82597,38.94571,GSSP,1111,enam,4.453,-0.137,1.304,0.424,0.064,0.412,0.0,4.389,-0.549
-86.65342,34.71107,GTAC,1111,enam,-0.109,1.229,0.18,0.191,-0.164,0.672,0.0,0.055,0.557
-71.14459,21.43279,GTK0,1111,enam,0.576,0.338,0.229,0.293,-0.494,0.179,0.0,1.07,0.159
-80.24788,43.54585,GUEL,1111,enam,0.028,0.202,0.204,0.223,0.298,0.366,0.0,-0.27,-0.164
-80.71618,41.46275,GUST,1111,enam,0.028,0.491,0.127,0.146,0.191,0.393,0.0,-0.163,0.098
-61.50361,45.38689,GUYS,1111,enam,-0.212,0.318,0.289,0.323,0.384,-0.394,0.0,-0.596,0.712
-82.37094,34.82971,GVLT,1111,enam,0.335,0.587,0.256,0.28,-0.133,0.499,0.0,0.468,0.088
-90.90363,30.31439,GVMS,1111,enam,0.108,1.396,0.227,0.237,-0.375,0.922,0.0,0.483,0.474
-87.85595,34.28055,HAC5,1111,enam,-0.607,2.29,0.283,0.355,-0.19,0.722,0.0,-0.417,1.568
-87.85594,34.2808,HAC6,1111,enam,-0.901,2.051,0.22,0.313,-0.19,0.722,0.0,-0.711,1.329
-77.71417,39.55324,HAG5,1111,enam,-0.08,0.217,0.278,0.345,0.106,0.283,0.0,-0.186,-0.066
-77.7141,39.55348,HAG6,1111,enam,0.085,0.261,0.149,0.176,0.106,0.283,0.0,-0.021,-0.022
-77.74146,39.62925,HAGE,1111,enam,0.854,0.825,0.621,0.765,0.11,0.284,0.0,0.744,0.541
-63.66506,44.65728,HAL3,1111,enam,-0.033,-0.198,0.242,0.335,0.358,-0.307,0.0,-0.391,0.109
-78.53245,45.06699,HALI,1111,enam,0.973,-0.668,0.53,0.779,0.38,0.294,0.0,0.593,-0.962
-79.86695,43.25394,HAM3,1111,enam,-0.55,-0.887,0.239,0.264,0.285,0.352,0.0,-0.835,-1.239
-90.46762,30.51308,HAMM,1111,enam,-0.237,1.555,0.154,0.168,-0.362,0.897,0.0,0.125,0.658
-72.63956,42.31775,HAMP,1111,enam,1.473,-0.871,0.178,0.157,0.255,0.063,0.0,1.218,-0.934
-61.34457,45.59587,HAW1,1111,enam,3.053,1.437,0.351,0.597,0.394,-0.401,0.0,2.659,1.838
-74.61299,45.60983,HAWK,1111,enam,-0.124,-0.31,0.392,0.188,0.418,0.135,0.0,-0.542,-0.445
-82.92504,35.52651,HAYW,1111,enam,-0.296,0.924,0.183,0.183,-0.104,0.517,0.0,-0.192,0.407
-74.81082,40.87344,HBSM,1111,enam,-0.395,0.567,1.12,1.327,0.18,0.158,0.0,-0.575,0.409
-73.53912,43.27083,HDF5,1111,enam,-0.518,-5.519,0.265,0.395,0.302,0.097,0.0,-0.82,-5.616
-73.53909,43.27107,HDF6,1111,enam,1.141,-2.139,0.217,0.274,0.302,0.097,0.0,0.839,-2.236
-64.56064,44.32084,HEBB,1111,enam,0.286,-0.054,0.222,0.243,0.344,-0.271,0.0,-0.058,0.217
-63.51478,44.88761,HFXA,1111,enam,0.016,0.09,0.161,0.187,0.368,-0.314,0.0,-0.352,0.404
-86.58669,34.72811,HGIS,1111,enam,-0.588,1.48,0.199,0.225,-0.162,0.669,0.0,-0.426,0.811
-79.1481,43.76766,HICR,1111,enam,0.325,-1.074,0.187,0.243,0.313,0.322,0.0,0.012,-1.396
-79.10253,36.05283,HILB,1111,enam,-0.024,0.797,0.169,0.194,-0.067,0.359,0.0,0.043,0.438
-80.0136,35.9657,HIPT,1111,enam,-0.028,0.927,0.125,0.143,-0.074,0.397,0.0,0.046,0.53
-74.70247,45.39025,HLAG,1111,enam,0.108,-0.888,1.184,0.805,0.406,0.139,0.0,-0.298,-1.027
-63.61128,44.68355,HLFX,1111,enam,0.133,-0.079,0.12,0.138,0.359,-0.309,0.0,-0.226,0.23
-66.48269,46.51569,HLTV,1111,enam,0.308,-0.494,0.39,0.903,0.459,-0.195,0.0,-0.151,-0.299
-76.13037,38.58882,HNPT,1111,enam,-0.097,0.262,0.186,0.176,0.062,0.224,0.0,-0.159,0.038
-80.55012,25.50106,HOM1,1111,enam,0.034,0.69,0.653,0.564,-0.467,0.544,0.0,0.501,0.146
-90.72361,29.59226,HOUM,1111,enam,-0.115,0.737,0.172,0.238,-0.399,0.935,0.0,0.284,-0.198
-76.97749,39.25071,HOW1,1111,enam,-0.108,4.755,0.585,0.865,0.093,0.255,0.0,-0.201,4.5
-78.18104,40.87801,HRN5,1111,enam,-0.047,1.26,0.31,0.406,0.171,0.295,0.0,-0.218,0.965
-78.18128,40.87785,HRN6,1111,enam,0.311,0.231,0.156,0.194,0.171,0.295,0.0,0.14,-0.064
-79.89286,36.74268,HRY1,1111,enam,-0.329,0.183,0.558,0.632,-0.037,0.388,0.0,-0.292,-0.205
-63.59269,50.24295,HST2,1111,enam,-3.867,-2.985,1.299,0.875,0.633,-0.313,0.0,-4.5,-2.672
-77.66739,39.63223,HTCC,1111,enam,-0.384,0.113,0.238,0.249,0.11,0.28,0.0,-0.494,-0.167
-86.08951,36.35771,HTV5,1111,enam,0.537,0.853,0.133,0.169,-0.084,0.636,0.0,0.621,0.217
-86.08975,36.35761,HTV6,1111,enam,0.296,0.352,0.146,0.369,-0.084,0.636,0.0,0.38,-0.284
-81.43635,28.29475,HULK,1111,enam,-0.881,2.399,0.147,0.154,-0.39,0.533,0.0,-0.491,1.866
-63.35106,46.40984,HUN3,1111,enam,0.213,-0.069,0.256,0.245,0.443,-0.321,0.0,-0.23,0.252
-63.82554,50.30308,HVRP,1111,enam,0.277,-0.994,0.261,0.479,0.637,-0.304,0.0,-0.36,-0.69
-81.41674,26.41784,IMMO,1111,enam,-0.027,1.505,0.7,0.742,-0.447,0.564,0.0,0.42,0.941
-70.06112,41.26321,IMTS,1111,enam,0.12,0.084,0.16,0.194,0.202,-0.04,0.0,-0.082,0.124
-79.13147,40.57872,IND2,1111,enam,-0.739,0.072,0.608,0.897,0.153,0.335,0.0,-0.892,-0.263
-85.74968,38.34676,INFC,1111,enam,0.313,1.392,0.189,0.25,0.013,0.608,0.0,0.3,0.784
-82.61588,29.02466,INGS,1111,enam,-0.762,1.106,0.482,0.484,-0.368,0.573,0.0,-0.394,0.533
-85.42117,38.8342,INMD,1111,enam,0.16,1.336,0.165,0.192,0.038,0.592,0.0,0.122,0.744
-85.73522,38.27733,INNA,1111,enam,1.033,0.785,0.772,0.86,0.01,0.608,0.0,1.023,0.177
-90.11885,29.93701,INRI,1111,enam,-0.592,1.088,0.263,0.289,-0.38,0.896,0.0,-0.212,0.192
-85.79537,38.68421,INSG,1111,enam,0.137,1.3,0.163,0.181,0.029,0.607,0.0,0.108,0.693
-85.26161,39.04798,INV2,1111,enam,0.273,1.157,0.212,0.241,0.05,0.585,0.0,0.223,0.572
-80.43045,27.67274,IRC2,1111,enam,-0.001,1.022,0.224,0.23,-0.406,0.499,0.0,0.405,0.523
-80.60152,27.77013,IRC3,1111,enam,0.117,0.964,0.28,0.264,-0.405,0.505,0.0,0.522,0.459
-61.82316,47.40922,ISMD,1111,enam,0.298,-0.349,0.753,0.649,0.485,-0.383,0.0,-0.187,0.034
-78.85816,38.43416,JMU1,1111,enam,-0.724,1.543,0.288,0.252,0.047,0.335,0.0,-0.771,1.208
-73.36232,46.01241,JOLI,1111,enam,0.129,-0.596,0.408,0.248,0.439,0.083,0.0,-0.31,-0.679
-81.70148,30.48404,JXVL,1111,enam,-0.201,0.603,0.237,0.271,-0.313,0.516,0.0,0.112,0.087
-75.90705,45.30026,KAN2,1111,enam,-7.294,1.115,0.985,0.611,0.4,0.188,0.0,-7.694,0.927
-76.01826,45.95023,KAZ1,1111,enam,-0.151,-1.57,0.234,0.275,0.432,0.191,0.0,-0.583,-1.761
-75.64515,45.01545,KEM1,1111,enam,-0.029,-0.901,0.207,0.23,0.386,0.178,0.0,-0.415,-1.079
-75.65426,45.02411,KEM2,1111,enam,0.045,-0.659,0.161,0.2,0.386,0.178,0.0,-0.341,-0.837
-76.49717,44.22618,KIN4,1111,enam,0.413,-0.734,0.258,0.212,0.344,0.214,0.0,0.069,-0.948
-75.60844,41.4273,KLF1,1111,enam,-0.594,-0.568,0.532,0.614,0.207,0.188,0.0,-0.801,-0.756
-76.56776,44.26378,KNG3,1111,enam,-0.386,-0.977,0.235,0.27,0.346,0.217,0.0,-0.732,-1.194
-76.51727,44.21869,KNGS,1111,enam,0.294,-0.419,0.114,0.128,0.344,0.216,0.0,-0.05,-0.635
-79.34299,33.48203,KNS5,1111,enam,0.149,0.284,0.211,0.216,-0.182,0.388,0.0,0.331,-0.104
-79.3427,33.48198,KNS6,1111,enam,0.043,0.602,0.226,0.228,-0.182,0.388,0.0,0.225,0.214
-83.61481,40.63046,KNTN,1111,enam,-0.103,0.658,0.139,0.167,0.136,0.513,0.0,-0.239,0.145
-78.76963,39.63206,KP19,1111,enam,0.058,0.153,0.297,0.338,0.107,0.325,0.0,-0.049,-0.172
-75.98844,37.16514,KPVA,1111,enam,1.603,0.62,0.463,0.533,-0.008,0.226,0.0,1.611,0.394
-81.51513,30.33604,KREG,1111,enam,-0.235,0.789,0.471,0.539,-0.318,0.51,0.0,0.083,0.279
-63.71763,45.18194,KTCK,1111,enam,0.08,-0.325,0.278,0.312,0.384,-0.306,0.0,-0.304,-0.019
-82.66654,38.45829,KYAS,1111,enam,-1.166,3.019,1.179,1.346,0.034,0.486,0.0,-1.2,2.533
-86.46405,36.98909,KYBG,1111,enam,-0.043,1.333,0.895,1.093,-0.056,0.646,0.0,0.013,0.687
